id,age,sex,tutorial,speed_condition,difficulty,rt,resp,correct_response,correct
11,26,2,0,1,2,0.480242899968289,a,l,0
11,26,2,0,1,2,0.364017999963835,a,l,0
11,26,2,0,1,2,0.594577600015327,a,a,1
11,26,2,0,1,1,0.519892700016499,l,l,1
11,26,2,0,1,1,0.432548800017685,a,a,1
11,26,2,0,1,1,0.411133199930191,a,a,1
11,26,2,0,1,1,0.42466619994957,a,a,1
11,26,2,0,1,1,0.380851300084032,a,a,1
11,26,2,0,1,1,0.425115199992433,l,l,1
11,26,2,0,1,1,0.447266299976036,l,l,1
11,26,2,0,1,1,0.523340199957602,a,a,1
11,26,2,0,1,0,0.38977300003171,l,l,1
11,26,2,0,1,0,0.415329599985853,a,a,1
11,26,2,0,1,0,0.420932300039567,l,l,1
11,26,2,0,1,0,0.376262899953872,a,a,1
11,26,2,0,1,0,0.366232299944386,l,l,1
11,26,2,0,1,0,0.401691799983382,l,l,1
11,26,2,0,1,0,0.438331800047308,l,l,1
11,26,2,0,1,0,0.382045999984257,a,a,1
11,26,2,0,0,0,1.2582812999608,l,l,1
11,26,2,0,0,0,0.594886200036854,l,l,1
11,26,2,0,0,0,0.480232900008559,l,l,1
11,26,2,0,0,0,0.481994300032966,a,a,1
11,26,2,0,0,0,0.557332700002007,a,a,1
11,26,2,0,0,0,0.629520599963143,a,a,1
11,26,2,0,0,0,0.51096129999496,a,a,1
11,26,2,0,0,0,0.442271100007929,l,l,1
11,26,2,0,0,1,0.433825299958699,l,l,1
11,26,2,0,0,1,0.443872399977408,a,a,1
11,26,2,0,0,1,0.687363000004552,a,a,1
11,26,2,0,0,1,0.536598699982278,l,l,1
11,26,2,0,0,1,0.46979680005461,l,l,1
11,26,2,0,0,1,0.532582200015895,a,a,1
11,26,2,0,0,1,0.519071300048381,a,a,1
11,26,2,0,0,1,0.668683200026862,a,a,1
11,26,2,0,0,2,1.12270319997333,a,a,1
11,26,2,0,0,2,0.6696821000659839,a,a,1
11,26,2,0,0,2,0.754329500021413,a,a,1
11,26,2,0,0,2,1.00238620000891,a,a,1
11,26,2,0,0,2,0.638372100074776,l,l,1
11,26,2,0,0,2,0.65879690006841,a,a,1
11,26,2,0,0,2,0.704630200052634,a,a,1
11,26,2,0,0,2,0.559556200052612,l,l,1
11,26,2,0,0,3,0.72730219992809,a,a,1
11,26,2,0,0,3,1.1402819999493699,a,a,1
11,26,2,0,0,3,0.639929499942809,a,a,1
11,26,2,0,0,3,0.782506800023839,a,l,0
11,26,2,0,0,3,0.429691699915565,l,l,1
11,26,2,0,0,3,0.470544900046661,l,l,1
11,26,2,0,0,3,0.66291309997905,a,a,1
11,26,2,0,0,3,0.576902600005269,a,a,1
11,26,2,0,0,3,0.497940500034019,a,a,1
11,26,2,0,0,3,0.765816199942492,a,l,0
11,26,2,0,0,3,0.406866500037722,l,l,1
11,26,2,0,0,3,0.45042040001135303,l,a,0
11,26,2,0,0,3,1.39928270003293,a,a,1
11,26,2,0,0,3,0.895701500005089,a,a,1
11,26,2,0,0,3,1.18424800003413,l,l,1
11,26,2,0,0,3,0.555902200052515,l,l,1
11,26,2,0,0,2,0.544038900057785,l,l,1
11,26,2,0,0,2,0.57486880000215,l,l,1
11,26,2,0,0,2,0.763459699926898,a,a,1
11,26,2,0,0,2,1.18533269991167,a,a,1
11,26,2,0,0,2,0.755788299953565,a,a,1
11,26,2,0,0,2,2.01509080000687,l,l,1
11,26,2,0,0,2,0.535416400060058,l,l,1
11,26,2,0,0,2,1.26129489997402,l,l,1
11,26,2,0,1,3,0.840417800005525,a,l,0
11,26,2,0,1,3,0.428370000096038,l,a,0
11,26,2,0,1,3,0.520260500023142,a,a,1
11,26,2,0,1,3,0.442650499986485,a,l,0
11,26,2,0,1,3,0.57488640001975,a,l,0
11,26,2,0,1,3,0.40058970008976796,l,l,1
11,26,2,0,1,3,0.647604299942032,a,l,0
11,26,2,0,1,3,0.701960600097664,a,a,1
11,26,2,0,1,3,0.613200400024652,a,l,0
11,26,2,0,1,3,0.450211700052023,l,a,0
11,26,2,0,1,3,0.4485206999816,a,l,0
11,26,2,0,1,3,0.5639661999884991,a,a,1
11,26,2,0,1,3,0.547035500057973,a,a,1
11,26,2,0,1,3,0.518509400077164,a,a,1
11,26,2,0,1,3,0.528530400013551,a,a,1
11,26,2,0,1,3,0.492864599917084,a,l,0
11,26,2,0,1,2,0.5385046000592411,l,l,1
11,26,2,0,1,2,0.519556800019927,a,a,1
11,26,2,0,1,2,0.511489699943922,l,l,1
11,26,2,0,1,2,0.48990539996884797,l,l,1
11,26,2,0,1,2,0.499829900101759,l,l,1
11,26,2,0,1,2,0.390440599992871,l,l,1
11,26,2,0,1,2,0.490561099955812,a,a,1
11,26,2,0,1,2,0.472804900025949,a,a,1
11,26,2,0,1,1,0.553878800012171,l,l,1
11,26,2,0,1,1,0.490623199963011,l,l,1
11,26,2,0,1,1,0.45261129993014,l,l,1
11,26,2,0,1,1,0.409812800004147,l,l,1
11,26,2,0,1,1,0.391503500053659,l,l,1
11,26,2,0,1,1,0.568463000003248,l,l,1
11,26,2,0,1,1,0.37407650006935,l,l,1
11,26,2,0,1,1,0.47282229992561003,a,a,1
11,26,2,0,1,0,0.419085300061852,l,l,1
11,26,2,0,1,0,0.310728700016625,l,l,1
11,26,2,0,1,0,0.335456400061958,l,l,1
11,26,2,0,1,0,0.405602700076997,a,a,1
11,26,2,0,1,0,0.360859200009145,a,a,1
11,26,2,0,1,0,0.36472439998760803,a,a,1
11,26,2,0,1,0,0.33336530008819,a,a,1
11,26,2,0,1,0,0.523588599986397,l,l,1
11,26,2,0,1,0,0.430509299971163,a,a,1
11,26,2,0,1,0,0.586555099929683,l,a,0
11,26,2,0,1,0,0.41471649997402,l,l,1
11,26,2,0,1,0,0.411179499933496,a,a,1
11,26,2,0,1,0,0.5154137000208721,a,a,1
11,26,2,0,1,0,0.430781099945307,l,l,1
11,26,2,0,1,0,0.399662900017574,a,a,1
11,26,2,0,1,0,0.41147210006602103,l,l,1
12,23,2,0,1,3,0.66924860002473,l,l,1
12,23,2,0,1,3,0.412198800011538,a,a,1
12,23,2,0,1,3,0.348352500004694,l,a,0
12,23,2,0,1,3,0.520692600053735,a,l,0
12,23,2,0,1,3,0.604574700002559,a,l,0
12,23,2,0,1,3,0.570689599961042,l,a,0
12,23,2,0,1,3,0.560233600088395,a,a,1
12,23,2,0,1,3,0.6493133000331,a,a,1
12,23,2,0,1,3,0.606446300051175,l,a,0
12,23,2,0,1,3,0.54597949993331,a,l,0
12,23,2,0,1,3,0.513984200078994,l,a,0
12,23,2,0,1,3,0.682284799986519,a,l,0
12,23,2,0,1,3,0.639281800016761,l,a,0
12,23,2,0,1,3,0.548972300020978,l,a,0
12,23,2,0,1,3,0.581112300045788,a,a,1
12,23,2,0,1,3,0.732618000009097,l,l,1
12,23,2,0,1,2,0.711713199969381,l,l,1
12,23,2,0,1,2,0.348092300002463,l,a,0
12,23,2,0,1,2,0.54923229990527,a,a,1
12,23,2,0,1,2,0.520412900019437,l,l,1
12,23,2,0,1,2,0.537497600074857,a,a,1
12,23,2,0,1,2,0.541594799957238,l,a,0
12,23,2,0,1,2,0.513187299948186,a,a,1
12,23,2,0,1,2,0.667240099981427,a,a,1
12,23,2,0,1,1,0.550193300005049,l,a,0
12,23,2,0,1,1,0.658681300003082,l,l,1
12,23,2,0,1,1,0.553414499969222,l,l,1
12,23,2,0,1,1,0.546251900028437,a,a,1
12,23,2,0,1,1,0.540054599987343,l,a,0
12,23,2,0,1,1,0.656800199998543,a,a,1
12,23,2,0,1,1,0.61989039997570206,a,a,1
12,23,2,0,1,1,0.556400500005111,l,l,1
12,23,2,0,1,0,0.538822000031359,l,l,1
12,23,2,0,1,0,0.554203900042921,a,a,1
12,23,2,0,1,0,0.549683400080539,l,a,0
12,23,2,0,1,0,0.45602849998977,a,a,1
12,23,2,0,1,0,0.545142699964345,l,l,1
12,23,2,0,1,0,0.564208299969323,a,a,1
12,23,2,0,1,0,0.559933900018223,a,a,1
12,23,2,0,1,0,0.522579399985261,l,l,1
12,23,2,0,1,0,0.567577200010419,a,a,1
12,23,2,0,1,0,0.589135600021109,l,l,1
12,23,2,0,1,0,0.496319600031711,l,l,1
12,23,2,0,1,0,0.46553320006933097,l,l,1
12,23,2,0,1,0,0.561720300000161,a,a,1
12,23,2,0,1,0,0.6367841999745,a,a,1
12,23,2,0,1,0,0.479163700016215,l,l,1
12,23,2,0,1,0,0.534720299998298,l,l,1
12,23,2,0,0,1,0.824564300011843,l,l,1
12,23,2,0,0,1,0.743288700003177,l,l,1
12,23,2,0,0,1,0.890844199922867,l,l,1
12,23,2,0,0,1,0.620858399895951,a,a,1
12,23,2,0,0,1,0.491122300038114,a,a,1
12,23,2,0,0,1,0.756056600017473,a,a,1
12,23,2,0,0,1,0.60532279999461,a,a,1
12,23,2,0,0,1,0.607359800022095,l,l,1
12,23,2,0,0,0,0.55076170002576,a,a,1
12,23,2,0,0,0,0.648979200050235,l,l,1
12,23,2,0,0,0,0.639639799948782,a,a,1
12,23,2,0,0,0,0.559365900000557,l,l,1
12,23,2,0,0,0,0.8307029000716281,l,l,1
12,23,2,0,0,0,0.623067899956368,a,a,1
12,23,2,0,0,0,0.61837150005158,a,a,1
12,23,2,0,0,0,0.544376700068824,a,a,1
12,23,2,0,0,0,0.712260500062257,l,l,1
12,23,2,0,0,0,0.665182000026107,l,l,1
12,23,2,0,0,0,1.26012019999325,l,l,1
12,23,2,0,0,0,0.684692300041206,a,a,1
12,23,2,0,0,0,0.954438699991442,l,l,1
12,23,2,0,0,0,0.701669899979606,l,l,1
12,23,2,0,0,0,0.629554200102575,a,a,1
12,23,2,0,0,0,0.54290260002017,a,a,1
12,23,2,0,0,1,0.614124299958348,a,a,1
12,23,2,0,0,1,0.624600000097416,a,a,1
12,23,2,0,0,1,1.05063149996568,l,l,1
12,23,2,0,0,1,0.742006300017238,l,l,1
12,23,2,0,0,1,0.762070699944161,l,l,1
12,23,2,0,0,1,0.682057700003497,a,a,1
12,23,2,0,0,1,0.97919510002248,a,a,1
12,23,2,0,0,1,0.606579100014642,a,a,1
12,23,2,0,0,2,0.611925499979407,a,a,1
12,23,2,0,0,2,1.0082840999821199,a,l,0
12,23,2,0,0,2,0.852723099989817,a,a,1
12,23,2,0,0,2,1.2821225000079701,a,l,0
12,23,2,0,0,2,0.789675499894656,a,a,1
12,23,2,0,0,2,1.02462669997476,a,l,0
12,23,2,0,0,2,0.728683399967849,l,l,1
12,23,2,0,0,2,0.791852000053041,a,a,1
12,23,2,0,0,3,0.702113099978305,a,l,0
12,23,2,0,0,3,1.1416306999744799,a,a,1
12,23,2,0,0,3,1.2312314000446298,a,l,0
12,23,2,0,0,3,1.59097010002006,a,l,0
12,23,2,0,0,3,1.0689899000572,a,l,0
12,23,2,0,0,3,0.929882799973711,a,a,1
12,23,2,0,0,3,0.98282100004144,a,a,1
12,23,2,0,0,3,0.655423999996856,a,l,0
12,23,2,0,1,3,0.835743199917488,a,l,0
12,23,2,0,1,3,0.587093900074251,a,l,0
12,23,2,0,1,3,0.423823099932633,l,a,0
12,23,2,0,1,3,0.536350299953483,a,a,1
12,23,2,0,1,3,0.332973800017498,a,l,0
12,23,2,0,1,3,0.570810499950312,l,l,1
12,23,2,0,1,3,0.354163599899039,l,l,1
12,23,2,0,1,3,0.405141399940476,a,l,0
12,23,2,0,1,2,0.418105000047944,l,a,0
12,23,2,0,1,2,0.508658300037496,a,l,0
12,23,2,0,1,2,0.72029470000416,a,l,0
12,23,2,0,1,2,0.59064650000073,a,a,1
12,23,2,0,1,2,0.442864699987695,l,l,1
12,23,2,0,1,2,0.439331699977629,l,l,1
12,23,2,0,1,2,0.685078499955125,a,l,0
12,23,2,0,1,2,0.31580750003922703,l,a,0
12,23,2,0,1,1,0.71219959994778,a,a,1
12,23,2,0,1,1,0.609949400066398,a,a,1
12,23,2,0,1,1,0.353881100076251,a,l,0
12,23,2,0,1,1,0.590892400010489,a,a,1
12,23,2,0,1,1,0.568972400040366,a,a,1
12,23,2,0,1,1,0.5040674000047151,a,l,0
12,23,2,0,1,1,0.549568000016734,a,l,0
12,23,2,0,1,1,0.69851589994505,a,l,0
12,23,2,0,1,2,0.745258999988437,a,l,0
12,23,2,0,1,2,0.604386799968779,a,l,0
12,23,2,0,1,2,0.580448699998669,l,l,1
12,23,2,0,1,2,0.5944087000098079,l,l,1
12,23,2,0,1,2,0.45668509998358797,l,a,0
12,23,2,0,1,2,0.54163360001985,a,a,1
12,23,2,0,1,2,0.677713199984282,l,l,1
12,23,2,0,1,2,0.52395639999304,a,a,1
12,23,2,0,1,1,0.835195999941789,l,l,1
12,23,2,0,1,1,0.529224200057797,a,l,0
12,23,2,0,1,1,0.752520699985325,l,l,1
12,23,2,0,1,1,0.563335299957544,a,a,1
12,23,2,0,1,1,0.520546199986711,l,l,1
12,23,2,0,1,1,0.574141299934126,a,a,1
12,23,2,0,1,1,0.586811999906786,a,a,1
12,23,2,0,1,1,0.739056500024162,l,l,1
12,23,2,0,1,0,0.529893100028858,a,a,1
12,23,2,0,1,0,0.466089699999429,l,l,1
12,23,2,0,1,0,0.511323299957439,a,a,1
12,23,2,0,1,0,0.502630900009535,a,l,0
12,23,2,0,1,0,0.562534800032154,a,a,1
12,23,2,0,1,0,0.735122399986722,a,l,0
12,23,2,0,1,0,0.626980299944989,a,l,0
12,23,2,0,1,0,0.611414200044237,a,a,1
12,23,2,0,0,0,1.17748459998984,l,l,1
12,23,2,0,0,0,0.475898499949835,a,a,1
12,23,2,0,0,0,0.576394099975005,a,a,1
12,23,2,0,0,0,0.571909799939021,l,l,1
12,23,2,0,0,0,0.951672800001688,l,l,1
12,23,2,0,0,0,0.667227300000377,a,l,0
12,23,2,0,0,0,0.57995710009709,a,a,1
12,23,2,0,0,0,0.574097799952142,a,a,1
12,23,2,0,0,1,0.750150199979544,l,l,1
12,23,2,0,0,1,0.760273299994878,a,a,1
12,23,2,0,0,1,0.617482899921015,l,l,1
12,23,2,0,0,1,0.705523400101811,l,l,1
12,23,2,0,0,1,0.65718800004106,a,a,1
12,23,2,0,0,1,0.910117799998261,l,l,1
12,23,2,0,0,1,0.642570299911313,l,l,1
12,23,2,0,0,1,0.539818000048399,a,a,1
12,23,2,0,0,2,0.840119199943729,l,l,1
12,23,2,0,0,2,0.8314763999078421,l,l,1
12,23,2,0,0,2,0.704905799939297,a,a,1
12,23,2,0,0,2,0.615146300056949,a,a,1
12,23,2,0,0,2,0.835752899991348,a,l,0
12,23,2,0,0,2,0.7326413000701,l,l,1
12,23,2,0,0,2,0.82260029995814,a,l,0
12,23,2,0,0,2,1.40207880001981,l,a,0
12,23,2,0,0,3,0.665367900044657,a,a,1
12,23,2,0,0,3,1.1734799999976502,a,a,1
12,23,2,0,0,3,0.727463000104763,a,l,0
12,23,2,0,0,3,1.5133814000291699,l,a,0
12,23,2,0,0,3,0.88186689990107,a,l,0
12,23,2,0,0,3,0.533303500036709,l,a,0
12,23,2,0,0,3,1.642857800005,a,a,1
12,23,2,0,0,3,1.5073069999925799,l,l,1
12,23,2,0,0,3,1.17901520000305,a,l,0
12,23,2,0,0,3,0.822841600049287,a,a,1
12,23,2,0,0,3,0.836994100012816,a,l,0
12,23,2,0,0,3,1.49969229998533,l,l,1
12,23,2,0,0,3,0.751082199974917,l,a,0
12,23,2,0,0,3,1.21198660007212,a,l,0
12,23,2,0,0,3,1.35152709996328,l,a,0
12,23,2,0,0,3,0.9403148000128569,l,a,0
12,23,2,0,0,2,0.632815700024366,a,a,1
12,23,2,0,0,2,0.883302300004289,l,a,0
12,23,2,0,0,2,0.815907999989577,a,a,1
12,23,2,0,0,2,0.649622500059195,a,a,1
12,23,2,0,0,2,1.09470979997423,l,a,0
12,23,2,0,0,2,0.958789199939929,l,l,1
12,23,2,0,0,2,0.950493299984373,a,l,0
12,23,2,0,0,2,0.575432300101966,l,l,1
12,23,2,0,1,2,0.366554800071754,a,l,0
12,23,2,0,1,2,0.31492709997110097,l,l,1
12,23,2,0,1,2,0.31070240004919497,l,a,0
12,23,2,0,1,2,0.407366400002502,a,l,0
12,23,2,0,1,2,0.438221500022337,l,l,1
12,23,2,0,1,2,0.636827599955723,l,l,1
12,23,2,0,1,2,0.351162099977955,a,l,0
12,23,2,0,1,2,0.558603100012988,a,l,0
12,23,2,0,1,1,0.659435100038536,a,a,1
12,23,2,0,1,1,0.550641700043343,l,a,0
12,23,2,0,1,1,0.564887400018051,a,a,1
12,23,2,0,1,1,0.37374910002108697,a,a,1
12,23,2,0,1,1,0.583719299989752,l,l,1
12,23,2,0,1,1,0.479098499985412,a,a,1
12,23,2,0,1,1,0.57384270010516,l,a,0
12,23,2,0,1,1,0.531735899974592,l,l,1
12,23,2,0,1,0,0.637466799933463,l,l,1
12,23,2,0,1,0,0.505074999993667,a,a,1
12,23,2,0,1,0,0.538403399987146,a,a,1
12,23,2,0,1,0,0.503344700089656,a,a,1
12,23,2,0,1,0,0.5355924000032249,a,a,1
12,23,2,0,1,0,0.424139500013553,a,a,1
12,23,2,0,1,0,0.556650399928913,l,l,1
12,23,2,0,1,0,0.47272449999582,a,a,1
12,23,2,0,1,0,0.474084199988283,l,l,1
12,23,2,0,1,0,0.5069680000888179,a,a,1
12,23,2,0,1,0,0.55720299994573,l,l,1
12,23,2,0,1,0,0.655745199997909,l,l,1
12,23,2,0,1,0,0.464185900054872,l,l,1
12,23,2,0,1,0,0.422486800001934,a,a,1
12,23,2,0,1,0,0.453800200019032,l,a,0
12,23,2,0,1,0,0.422375099966303,a,a,1
12,23,2,0,1,1,0.59010859997943,l,l,1
12,23,2,0,1,1,0.451641399995424,l,l,1
12,23,2,0,1,1,0.380984800052829,l,l,1
12,23,2,0,1,1,0.49617349996697196,a,a,1
12,23,2,0,1,1,0.419648200040683,l,l,1
12,23,2,0,1,1,0.4715594999725,l,l,1
12,23,2,0,1,1,0.490958599955775,a,a,1
12,23,2,0,1,1,0.708443799987435,a,a,1
12,23,2,0,1,0,0.51098129991442,l,l,1
12,23,2,0,1,0,0.501341499970295,l,l,1
12,23,2,0,1,0,0.47270249994471697,l,l,1
12,23,2,0,1,0,0.477344500017352,l,l,1
12,23,2,0,1,0,0.582202800083905,l,l,1
12,23,2,0,1,0,0.394164700061083,l,l,1
12,23,2,0,1,0,0.494316600030288,a,a,1
12,23,2,0,1,0,0.420028100023046,a,a,1
12,23,2,0,0,0,0.707614499959163,a,a,1
12,23,2,0,0,0,0.523709999979474,l,l,1
12,23,2,0,0,0,0.574008299969137,a,a,1
12,23,2,0,0,0,0.5386721999384461,a,a,1
12,23,2,0,0,0,0.488300599972717,l,l,1
12,23,2,0,0,0,0.521041799918748,l,l,1
12,23,2,0,0,0,0.539539300021715,a,a,1
12,23,2,0,0,0,0.593901200103574,a,a,1
12,23,2,0,0,1,0.727586299995892,a,a,1
12,23,2,0,0,1,0.562960700015537,l,l,1
12,23,2,0,0,1,0.642195999971591,a,a,1
12,23,2,0,0,1,0.501232600072399,l,l,1
12,23,2,0,0,1,0.577448799973354,l,l,1
12,23,2,0,0,1,0.559922800050117,a,a,1
12,23,2,0,0,1,0.569155899924226,a,a,1
12,23,2,0,0,1,0.554437299957499,l,l,1
12,23,2,0,0,0,0.68898320000153,a,a,1
12,23,2,0,0,0,0.547515199985355,a,a,1
12,23,2,0,0,0,0.514027300057933,l,l,1
12,23,2,0,0,0,0.581407599966042,l,l,1
12,23,2,0,0,0,0.585281900013797,a,a,1
12,23,2,0,0,0,0.654047600110061,l,l,1
12,23,2,0,0,0,0.598774400074035,a,a,1
12,23,2,0,0,0,0.584450099966489,l,l,1
12,23,2,0,0,0,0.549727200064808,l,l,1
12,23,2,0,0,0,0.632939500035718,l,l,1
12,23,2,0,0,0,0.644620100036263,l,l,1
12,23,2,0,0,0,0.526051399996504,a,a,1
12,23,2,0,0,0,0.472855299944058,a,a,1
12,23,2,0,0,0,0.457378199906088,a,a,1
12,23,2,0,0,0,0.566783700021915,l,l,1
12,23,2,0,0,0,0.641143999993801,l,l,1
12,23,2,0,0,1,0.533768899971619,l,l,1
12,23,2,0,0,1,0.514802000019699,a,a,1
12,23,2,0,0,1,0.490478100022301,l,l,1
12,23,2,0,0,1,0.58578269998543,l,l,1
12,23,2,0,0,1,0.48529600002802903,a,a,1
12,23,2,0,0,1,0.638583799940534,a,a,1
12,23,2,0,0,1,0.611750000040047,a,a,1
12,23,2,0,0,1,0.495235100039281,a,a,1
12,23,2,0,0,2,0.637265800032765,l,l,1
12,23,2,0,0,2,0.735416899900883,a,a,1
12,23,2,0,0,2,0.70183979999274,l,l,1
12,23,2,0,0,2,0.671894999919459,l,l,1
12,23,2,0,0,2,0.804642100003548,l,l,1
12,23,2,0,0,2,0.701011799974367,a,a,1
12,23,2,0,0,2,0.615224299952388,a,a,1
12,23,2,0,0,2,0.871430999948643,a,l,0
12,23,2,0,1,1,0.606336599914357,l,l,1
12,23,2,0,1,1,0.413065700093284,a,a,1
12,23,2,0,1,1,0.383512399974279,l,l,1
12,23,2,0,1,1,0.49974330002442,a,l,0
12,23,2,0,1,1,0.479585099965334,a,a,1
12,23,2,0,1,1,0.746286100009456,l,l,1
12,23,2,0,1,1,0.6841552000259981,a,l,0
12,23,2,0,1,1,0.58027839998249,a,a,1
12,23,2,0,1,2,0.40642050001770297,l,a,0
12,23,2,0,1,2,0.613792399992235,l,l,1
12,23,2,0,1,2,0.745341399917379,a,l,0
12,23,2,0,1,2,0.489742900012061,l,a,0
12,23,2,0,1,2,0.625396099989302,a,a,1
12,23,2,0,1,2,0.57889270002488,a,a,1
12,23,2,0,1,2,0.559955399949104,l,l,1
12,23,2,0,1,2,0.710153699968942,a,a,1
12,23,2,0,1,3,0.809978400007822,l,a,0
12,23,2,0,1,3,0.705070800031535,a,a,1
12,23,2,0,1,3,0.553886099951342,a,a,1
12,23,2,0,1,3,0.517856399994344,a,a,1
12,23,2,0,1,3,0.622354499995708,a,l,0
12,23,2,0,1,3,0.5002511999336999,a,a,1
12,23,2,0,1,3,0.558058299939148,a,a,1
12,23,2,0,1,3,0.588909299927764,l,l,1
12,23,2,0,1,3,0.548300899914466,a,l,0
12,23,2,0,1,3,0.635507299914025,a,a,1
12,23,2,0,1,3,0.5141162999207151,l,a,0
12,23,2,0,1,3,0.657922700047493,l,l,1
12,23,2,0,1,3,0.518962100031786,l,a,0
12,23,2,0,1,3,0.607661999994889,l,l,1
12,23,2,0,1,3,0.589288900024258,a,l,0
12,23,2,0,1,3,0.5683164000511169,a,a,1
12,23,2,0,1,2,0.663926400011405,a,a,1
12,23,2,0,1,2,0.609410499921069,a,a,1
12,23,2,0,1,2,0.60251190001145,a,a,1
12,23,2,0,1,2,0.656479600002058,l,l,1
12,23,2,0,1,2,0.590118199936114,a,a,1
12,23,2,0,1,2,0.5688802000368011,l,l,1
12,23,2,0,1,2,0.555544900009409,a,a,1
12,23,2,0,1,2,0.70508530002553,a,a,1
12,23,2,0,1,3,0.642571900039911,a,l,0
12,23,2,0,1,3,0.511179100023583,a,a,1
12,23,2,0,1,3,0.628795000026003,a,l,0
12,23,2,0,1,3,0.491300800000317,l,l,1
12,23,2,0,1,3,0.726028400007635,l,l,1
12,23,2,0,1,3,0.592378700035624,a,a,1
12,23,2,0,1,3,0.5430131999310109,l,l,1
12,23,2,0,1,3,0.60452469997108,a,l,0
12,23,2,0,0,3,1.05675710004289,l,a,0
12,23,2,0,0,3,0.797221800079569,l,l,1
12,23,2,0,0,3,0.663471100036986,a,a,1
12,23,2,0,0,3,0.6597273000516,a,a,1
12,23,2,0,0,3,0.809772000066005,l,l,1
12,23,2,0,0,3,0.577958200010471,a,a,1
12,23,2,0,0,3,0.703889500000514,a,l,0
12,23,2,0,0,3,0.799119199975394,a,l,0
12,23,2,0,0,2,0.834752700058743,a,a,1
12,23,2,0,0,2,0.520791099988855,l,l,1
12,23,2,0,0,2,0.689281399943866,a,a,1
12,23,2,0,0,2,0.623318500001915,a,a,1
12,23,2,0,0,2,0.741335300030187,a,a,1
12,23,2,0,0,2,0.665921400068328,l,l,1
12,23,2,0,0,2,0.792543399962597,a,a,1
12,23,2,0,0,2,0.905749799916521,l,l,1
12,23,2,0,0,3,0.7015335999894889,a,l,0
12,23,2,0,0,3,0.624407400027849,l,l,1
12,23,2,0,0,3,0.6270118000684309,l,l,1
12,23,2,0,0,3,0.698062899988145,a,l,0
12,23,2,0,0,3,0.872667499934323,l,a,0
12,23,2,0,0,3,0.669885799987242,a,l,0
12,23,2,0,0,3,1.03266869997606,a,a,1
12,23,2,0,0,3,1.0013049999252,l,l,1
12,23,2,0,0,3,0.8462049000663681,a,l,0
12,23,2,0,0,3,1.0976176999975,l,a,0
12,23,2,0,0,3,0.9474605999421329,a,a,1
12,23,2,0,0,3,0.911614899989218,l,l,1
12,23,2,0,0,3,0.974309699959122,a,a,1
12,23,2,0,0,3,0.668845999985933,a,a,1
12,23,2,0,0,3,0.700334800058044,a,a,1
12,23,2,0,0,3,0.826533899991773,l,a,0
12,23,2,0,0,2,0.55031429999508,a,a,1
12,23,2,0,0,2,0.678282900014892,l,l,1
12,23,2,0,0,2,0.672884100000374,a,a,1
12,23,2,0,0,2,0.713258899981156,l,l,1
12,23,2,0,0,2,0.608974099974148,l,l,1
12,23,2,0,0,2,0.621787599986419,a,a,1
12,23,2,0,0,2,0.690710099996068,l,l,1
12,23,2,0,0,2,0.756723300088197,a,a,1
12,23,2,0,0,1,0.604026100016199,a,a,1
12,23,2,0,0,1,0.570297300000675,l,l,1
12,23,2,0,0,1,0.7474400999490171,l,l,1
12,23,2,0,0,1,0.617386600002646,a,a,1
12,23,2,0,0,1,0.765029800008051,l,l,1
12,23,2,0,0,1,0.651907999999821,l,l,1
12,23,2,0,0,1,0.941861700033769,a,l,0
12,23,2,0,0,1,0.665368099929765,a,a,1
12,23,2,0,1,1,0.671686600078829,l,l,1
12,23,2,0,1,1,0.39574409998022003,l,l,1
12,23,2,0,1,1,0.504432000103407,a,a,1
12,23,2,0,1,1,0.40669880004134,l,l,1
12,23,2,0,1,1,0.437259300029837,l,l,1
12,23,2,0,1,1,0.430696399998851,a,a,1
12,23,2,0,1,1,0.508595699910074,a,a,1
12,23,2,0,1,1,0.5019111000001429,l,l,1
12,23,2,0,1,2,0.423025500029325,a,l,0
12,23,2,0,1,2,0.494740099995397,a,a,1
12,23,2,0,1,2,0.486227500019595,l,l,1
12,23,2,0,1,2,0.498033099924214,l,l,1
12,23,2,0,1,2,0.520318399998359,a,a,1
12,23,2,0,1,2,0.634211899945512,a,a,1
12,23,2,0,1,2,0.645555699942634,l,l,1
12,23,2,0,1,2,0.452637000009418,a,a,1
12,23,2,0,1,3,0.655577300000004,a,a,1
12,23,2,0,1,3,0.579563200008124,a,a,1
12,23,2,0,1,3,0.720226500066929,a,a,1
12,23,2,0,1,3,0.567644499940798,a,l,0
12,23,2,0,1,3,0.549470100086182,l,a,0
12,23,2,0,1,3,0.612174100009724,l,l,1
12,23,2,0,1,3,0.59846139990259,a,a,1
12,23,2,0,1,3,0.63020479993429,a,a,1
12,23,2,0,1,3,0.526096899993718,a,a,1
12,23,2,0,1,3,0.531936699990183,a,a,1
12,23,2,0,1,3,0.562903300044127,a,a,1
12,23,2,0,1,3,0.763028600020334,l,l,1
12,23,2,0,1,3,0.641082999994978,l,l,1
12,23,2,0,1,3,0.558211700059474,a,a,1
12,23,2,0,1,3,0.473699500085786,l,l,1
12,23,2,0,1,3,0.625572299933992,a,l,0
12,23,2,0,1,2,0.518287800019607,a,a,1
12,23,2,0,1,2,0.518154700053856,a,a,1
12,23,2,0,1,2,0.585323799983598,a,a,1
12,23,2,0,1,2,0.548581799957901,a,a,1
